[2026-06-18 10:27:39] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:39] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:39] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:40] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:40] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:42] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:43] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:43] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:43] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:43] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:46] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:46] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:46] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:46] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:46] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:48] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:49] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:49] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:51] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:51] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:51] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:53] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:54] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:54] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:54] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:54] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:57] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:57] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:57] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:57] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:27:57] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:00] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:00] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:00] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:01] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:01] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:03] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:03] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:04] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:04] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:04] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:06] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:07] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:07] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:07] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:07] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:09] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:09] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:10] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:12] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:12] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:12] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:14] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:14] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:15] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:17] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:17] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:17] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:19] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:19] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:20] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:20] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:20] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:22] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:22] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:22] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:23] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:23] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:24] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:25] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:25] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:26] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:27] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:28:27] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:31] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:31] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:31] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:32] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:32] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:32] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:32] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:33] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:33] [ERROR] StepRunner autodoc: scrape.do HTTP 401 — verifică token/URL. Răspuns: {"URL":"https://dashboard.scrape.do","StatusCode":401,"Message":["Monthly request limit exceeded. You should be wait new monthly period or you can upgrade your plan."],"PossibleCauses":["Please check
[2026-06-18 10:49:50] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=Olej%20Gm%20Opel%2010W40%202L%20Olg%20Opel%20GM116 (873822 bytes, 18901ms)
[2026-06-18 10:50:07] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=116 (751967 bytes, 16679ms)
[2026-06-18 10:50:15] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=OLG%20OPEL%20116 (757328 bytes, 8041ms)
[2026-06-18 10:50:26] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=GM116 (297834 bytes, 10713ms)
[2026-06-18 10:51:06] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=OLG%20OPEL%20GM116 (380269 bytes, 40160ms)
[2026-06-18 10:51:17] [INFO] Hub testFetch OK https://www.autodoc24.ro/search?keyword=1040 (601669 bytes, 10389ms)
[2026-06-18 10:52:05] [INFO] Hub testFetch OK https://www.autodoc24.ro/liqui-moly/8793627 (335596 bytes, 48066ms)
